"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1965054544099823640","Mon Sep 08 17:11:17 +0000 2025","0","@prabowo Luhut Tito Erik Tohir Bahlil Zulhas Raja Juli Listyo Sigit Airlangga Hartarto Harusnya diganti juga orang2 ini geng Solo..","1965100643468915175","","prabowo","in","","0","1","0","https://x.com/undefined/status/1965100643468915175","1047532196",
"1964978842164199837","Mon Sep 08 17:11:14 +0000 2025","0","@gomenosummer @tuanpasar69 Menteri yang dimaksud adalah Sri Mulyani Indrawati Menteri Keuangan Indonesia yang diganti dalam reshuffle kabinet oleh Presiden Prabowo pada 8 September 2025. Ia dikenal dengan kebijakan kenaikan cukai rokok untuk kurangi konsumsi tembakau.","1965100630143631430","","gomenosummer","in","","0","0","0","https://x.com/undefined/status/1965100630143631430","1720665183188922368",
"1964980893397008786","Mon Sep 08 17:11:11 +0000 2025","0","@PemulungBit @xasnadstr @prabowo Kalau tentang penggantinya masih debatable. Kalau tentang SM harus diganti memang harus.","1965100618613469244","","PemulungBit","in","","0","0","0","https://x.com/undefined/status/1965100618613469244","1894378385042018305",
"1965100429202915461","Mon Sep 08 17:10:26 +0000 2025","9","Presiden @prabowo hadir dalam pertemuan virtual BRICS bersama para pemimpin dunia. Agenda utama: membahas dinamika geopolitik geoekonomi serta kebijakan perdagangan global untuk mendorong pertumbuhan ekonomi bersama. Langkah ini menegaskan posisi Indonesia sebagai bagian https://t.co/KazJKvIGiB","1965100429202915461","https://pbs.twimg.com/amplify_video_thumb/1965100293873635328/img/UtHGn6XDbYKAuGmJ.jpg","","in","","0","1","8","https://x.com/undefined/status/1965100429202915461","235931838",
"1964856212949737794","Mon Sep 08 17:10:17 +0000 2025","0","@ARSIPAJA Siapa aja tolong suruh Yang Terhormat Presiden Republik Indonesia @prabowo coba istighfar. Yg bisa nolong dia cuma Tuhan aja ini (kalo Tuhan nya mau).","1965100390879560047","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1965100390879560047","1410816925991530504",
"1964845834450989506","Mon Sep 08 17:09:52 +0000 2025","0","@NoemeeBelonta Presiden Prabowo gass pol sama penguatan irigasi masyarakat makin yakin Indonesia bisa","1965100285480894522","","NoemeeBelonta","in","","0","0","0","https://x.com/undefined/status/1965100285480894522","1684040233590091776",
"1965100192686113231","Mon Sep 08 17:09:30 +0000 2025","0","Blm kerja aj dah belagu milih mentrinya ga da yg bener pak @prabowo ","1965100192686113231","","","in","","0","0","0","https://x.com/undefined/status/1965100192686113231","1085783962285334528",
"1964980763792904595","Mon Sep 08 17:09:19 +0000 2025","0","@Adhie_Mnoer @icibosadd padahal geng solo cuman budi arie ya penyepong prabowo malah udh pesta katanya berhasil nendang padahal putra mahkota aja masih wakilnya ","1965100147479904753","","Adhie_Mnoer","in","","0","2","0","https://x.com/undefined/status/1965100147479904753","1451586132760616961",
"1963043347398066278","Mon Sep 08 17:09:10 +0000 2025","0","@msaid_didu @prabowo Oh mungkin bapak ini komplotan asing juga kah?? Makannya gamau disangkutin ke situ?? Memang terbukti banyak kok orang orang Asing yang ikut menjadi provokator bahkan tukang adu domba","1965100107642421377","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/1965100107642421377","1664537732981624832",
"1965100095130738893","Mon Sep 08 17:09:07 +0000 2025","72","Posisi Menko Polkam Kosong usai Budi Gunawan Dicopot Presiden Prabowo akan Tunjuk ad interim https://t.co/joe4VGakni","1965100095130738893","","","in","","3","19","23","https://x.com/undefined/status/1965100095130738893","71436318",
"1965035054515769546","Mon Sep 08 17:08:37 +0000 2025","0","@ARSIPAJA @Puspen_TNI sebaiknya mawas diri jgn ikutn bikin gaduh! Kan bs aj krja senyap tnp hrs open media kecurigan thdp si A B ato apalah! Ambil hikmah dr demo itu akhrnya Presidn @prabowo resufle kabinet jg to? Ya wajar pndukung prabowo klo mnginkn kbibetnya adl","1965099970316714275","","ARSIPAJA","in","","0","1","0","https://x.com/undefined/status/1965099970316714275","250643874",
"1965089508099346566","Mon Sep 08 17:08:27 +0000 2025","0","@Kemenag_RI @prabowo @gibran_tweet @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB Inti dr semua inti Kementrian ini harus jd Quality Control layanan. 1. Dpt memberikan benefit bagi jamaah kita dr segi kualitas layanan. 2. Investasi hotel dll 3. Efisiensi devisa @prabowo @gibran_tweet @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB","1965099930680488431","","faturHWMI","in","","0","0","0","https://x.com/undefined/status/1965099930680488431","821395052",
"1964971672781660195","Mon Sep 08 17:04:02 +0000 2025","1","@IndoPopBase Berharap pak @prabowo menjadikan @IchsanuddinNoor atau @mardigu024 sebagai menteri Keuangan baru","1965098816417530271","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1965098816417530271","1753538500757213184",
"1965077373629641210","Mon Sep 08 17:03:59 +0000 2025","1","@Resty_J_Cayah @prabowo Ini mah agen CIA vs agen mss dunk....","1965098806770630864","","Resty_J_Cayah","in","","0","0","0","https://x.com/undefined/status/1965098806770630864","1622766260",
"1965098782062002633","Mon Sep 08 17:03:54 +0000 2025","1","Ganti Kapolri Perbaiki jajaran Polri dari atas sampai bawah Biar tegak lurus pada NKRI Yang diganti jangan Menteri anda pak @prabowo Pak @prabowo berani ganti Kapolri ?? Kalau bapak tidak berani Berarti nyali bapak ciut sama genk solo Simple pak Sekian terima kasih ","1965098782062002633","","","in","","0","0","0","https://x.com/undefined/status/1965098782062002633","1728344113807020033",
"1965035209570820132","Mon Sep 08 17:03:46 +0000 2025","0","@JamalBoegis @tomlembong @KPK_RI @KejaksaanRI @Dahnilanzar @prabowo Efek kantong ajaib Doraemon ","1965098752139821333","","JamalBoegis","in","","0","0","0","https://x.com/undefined/status/1965098752139821333","1705860246647050240",
"1965054544099823640","Mon Sep 08 17:03:28 +0000 2025","0","@prabowo Jenderal tni lagi ngurusin rakyat sipil pak..laporan selesai","1965098676201947606","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965098676201947606","50886546",
"1965061493390704658","Mon Sep 08 17:03:16 +0000 2025","0","Ketika Ada yang berbicara Menduga Riza Chalid Prabowo Tentara Polisi Anggota Dpr Geng solo (Jokowi) Goerge Soros. Dalang kerusuhan Gak masalah . Giliran Si Ferry Irwandi sendiri yang di duga . Langsung kebakaran jenggot Seolah itu suara rakyat murni !","1965098626092597359","","M_IKBAR_fauzi","in","","0","0","0","https://x.com/undefined/status/1965098626092597359","1231652915623944193",
"1965098512347210052","Mon Sep 08 17:02:49 +0000 2025","0","Akhir kata. Kata kami dalam konteks ini adalah: Warga Jakarta asli &amp; pendatang yg hidup bertahun-tahun jaga Ibu Kota NKRI. Berasal dari seluruh penjuru wilayah NKRI. --- Kami tidak suka pengkhianat. Terima kasih atas perhatiannya. ️🇮🇩 cc @prabowo @DPR_RI https://t.co/GqvNlMnEtA","1965098512347210052","https://pbs.twimg.com/media/G0VurubaMAA8PXa.jpg","","in","","0","0","0","https://x.com/undefined/status/1965098512347210052","408605996",
"1965056093127582106","Mon Sep 08 17:02:32 +0000 2025","2","@Dahnilanzar @prabowo Kagak sia-sia jadi penjilat akhirnya dapat jabatan juga ya bro ! ","1965098438640713890","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965098438640713890","1704823790377828352",
"1964841116240679182","Mon Sep 08 17:02:01 +0000 2025","0","@ARSIPAJA @prabowo pak bangun pak terjun langsung pak ke daerah. PHK masal dmn mana daya beli turun semua. bagian atas maen aman bagian bawah amburadul","1965098308189466846","","ARSIPAJA","in","","0","1","1","https://x.com/undefined/status/1965098308189466846","382202857",
"1964956927143870516","Mon Sep 08 17:01:49 +0000 2025","0","@hnirankara @prabowo Kasih faham @Gerindra bagaimana saran ini bisa di terima","1965098258520555655","","hnirankara","in","","0","0","0","https://x.com/undefined/status/1965098258520555655","1814417115132375041",
"1965054544099823640","Mon Sep 08 17:01:15 +0000 2025","1","@prabowo Pak tolong Kapolri di ganti.. Soalnya itu stok lama di kabinet bapak banyak makan korban pak","1965098118464278933","","prabowo","in","","0","1","0","https://x.com/undefined/status/1965098118464278933","4432341312",
"1965077373629641210","Mon Sep 08 17:00:59 +0000 2025","20","@Resty_J_Cayah @prabowo Coba flashback ke analisa Alm. Kwik Kian Gie ttg bgmn US engineered Indonesia spy miskin sampai kiamat.","1965098051548422425","","Resty_J_Cayah","in","","0","0","1","https://x.com/undefined/status/1965098051548422425","1379414695224832006",
"1964846346839663002","Mon Sep 08 17:00:23 +0000 2025","0","@brfelindra Salut sama Presiden Prabowo langkah nyatanya bikin semua masyarakat punya kesempatan adil","1965097898523459838","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1965097898523459838","1859483792806989825",
"1965097892060037159","Mon Sep 08 17:00:21 +0000 2025","0","Kunjungan Presiden Prabowo ke Beijing Langkah Strategis dan Simbol Pengakuan Global #prabowo #bilateral #kunjungankerjapresiden https://t.co/8wfxOR8u5d","1965097892060037159","https://pbs.twimg.com/ext_tw_video_thumb/1965097675050909696/pu/img/Z2ovad9BqBbW2wbY.jpg","","in","","0","0","0","https://x.com/undefined/status/1965097892060037159","1318128468513628160",
"1965097812691222820","Mon Sep 08 17:00:02 +0000 2025","0","Hari ke-324 Bapak Prabowo sebagai Presiden RI ke-8. @prabowo","1965097812691222820","","","in","","0","0","0","https://x.com/undefined/status/1965097812691222820","1848042682184257536",
"1965097773721907249","Mon Sep 08 16:59:53 +0000 2025","2","yang diganti tu bukan menteri nya seluruh rezim prabowo jokowi ganti semua yg jujur ujungnya jadi korban kek tom.","1965097773721907249","","","in","","0","0","0","https://x.com/undefined/status/1965097773721907249","1155824041657167872",
"1965089508099346566","Mon Sep 08 16:59:45 +0000 2025","0","@Kemenag_RI @prabowo @gibran_tweet @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB Jk hal ini segera diwujudkan sy yakin penghargaan rakyat kpd Pemerintah sangat puas. Sekali lg jk adanya kementrian baru ini justru jd calo bahkan mempersulit mk rakyat akan mengkutuknya termasuk sy krn sy jg bekerja di layanan Umrah. @prabowo @Gerindra @mohmahfudmd","1965097741027307554","","faturHWMI","in","","0","1","0","https://x.com/undefined/status/1965097741027307554","821395052",
"1965097726158455072","Mon Sep 08 16:59:42 +0000 2025","0","Kunjungan Presiden Prabowo ke Beijing Langkah Strategis dan Simbol Pengakuan Global #prabowo #bilateral #kunjungankerjapresiden https://t.co/NokQkL2YQV","1965097726158455072","https://pbs.twimg.com/media/G0Vt9e4bgAkOwH1.jpg","","in","","0","0","0","https://x.com/undefined/status/1965097726158455072","1318128468513628160",
"1965097714229875108","Mon Sep 08 16:59:39 +0000 2025","0","Kunjungan Presiden Prabowo ke Beijing Langkah Strategis dan Simbol Pengakuan Global #prabowo #bilateral #kunjungankerjapresiden https://t.co/E2Dbr9EYTY","1965097714229875108","https://pbs.twimg.com/media/G0Vt7NNaIAAJgBG.jpg","","in","","0","0","0","https://x.com/undefined/status/1965097714229875108","1318128468513628160",
"1965049302692274188","Mon Sep 08 16:59:25 +0000 2025","0","@MuhadklyAcho Prabowo milih menteri ga ada yg kompeten ancur semuanya","1965097655841030363","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965097655841030363","1154283829",
"1964911513682260419","Mon Sep 08 16:59:24 +0000 2025","0","@Kimberley_PS08 @prabowo Intinya adalah RAKYAT tak sudi #Parcok yang memegang kendali Keamanan sipil sepanjang KAPOKRI nya masih @ListyoSigitP Harus Anggaran #POLRI dikurangi dan di Change ke #TNI Angar TNI tambah ALL OUT melindungi RAKYAT dari PARCOK @prabowo @setkabgoid https://t.co/xZ2QZ9OMap","1965097653370585129","","Kimberley_PS08","in","","0","0","0","https://x.com/undefined/status/1965097653370585129","2408810690",
"1964693948720353362","Mon Sep 08 16:59:12 +0000 2025","0","@worksfess berantas calo calo di cikarang donggg @prabowo","1965097600241332545","","worksfess","in","","0","0","0","https://x.com/undefined/status/1965097600241332545","1235373270880272384",
"1964835657572114614","Mon Sep 08 16:58:41 +0000 2025","0","@IndonesiaJadi Bangga sama Presiden Prabowo yang nggak lupa sama kebutuhan petani dengan dorong PUPR untuk irigasi #TaniButuhIrigasi","1965097469425209411","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965097469425209411","1844267885025435648",
"1965038208695337109","Mon Sep 08 16:58:30 +0000 2025","0","@SemutMerah2024 @prabowo Upaya kriminalisasi lagi nih.","1965097425368166780","","SemutMerah2024","in","","0","0","0","https://x.com/undefined/status/1965097425368166780","1605961896485867522",
"1965097412638527711","Mon Sep 08 16:58:29 +0000 2025","0","Kesamaan visi antara Prabowo dan Purbaya Sadewa dalam membangun perekonomian nasional berbasis Sumitronomics menjadi modal optimisme ketika ia menjabat Menteri Keuangan. Meski di sisi lain sepak terjangnya tetap menyisakan tanda tanya besar di mata publik.","1965097419810766927","","albaagil","in","","0","0","0","https://x.com/undefined/status/1965097419810766927","1121251949783814144",
"1964846346839663002","Mon Sep 08 16:58:27 +0000 2025","0","@brfelindra Presiden Prabowo tulus banget hadirkan rumah subsidi buat semua kalangan masyarakat","1965097412734918663","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1965097412734918663","1833767900920053760",
"1965097412638527711","Mon Sep 08 16:58:27 +0000 2025","0","Dalam pola pikir perekonomian nasional tampak perbedaan visi antara Prabowo dan Sri Mulyani. Prabowo berorientasi pada konsep Sumitronomics sedangkan Sri Mulyani cenderung pragmatis. Pertanyaan yang muncul: apakah Purbaya Sadewa sejalan dengan visi ekonomi Prabowo?","1965097412638527711","","","in","","0","1","0","https://x.com/undefined/status/1965097412638527711","1121251949783814144",
"1964835599862677797","Mon Sep 08 16:58:21 +0000 2025","0","@IndonesiaJadi Rumah subsidi ini salah satu bukti Presiden Prabowo dengerin suara rakyat","1965097385505558884","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965097385505558884","1843214808759562240",
"1964974319827914758","Mon Sep 08 16:58:04 +0000 2025","0","@tuadiluar @IndoPopBase tititnya Prabowo yg perlu dicut","1965097314013638864","","tuadiluar","in","","0","0","0","https://x.com/undefined/status/1965097314013638864","1613922242429345792",
"1964872262320083365","Mon Sep 08 16:57:48 +0000 2025","0","@blue_berets7 Bukan begitu dia akan ketemu prabowo untuk menjelaskan siapa yg mendapatkan keuntungannya ","1965097250834797006","","blue_berets7","in","","0","0","0","https://x.com/undefined/status/1965097250834797006","26012425",
"1965053701695086986","Mon Sep 08 16:57:39 +0000 2025","0","@Nightingaler02 @ch_chotimah2 @prabowo Bisa g makan tuh bang cenul...","1965097210808598686","","Nightingaler02","in","","0","0","0","https://x.com/undefined/status/1965097210808598686","1603772681840910337",
"1965075521064329221","Mon Sep 08 16:57:26 +0000 2025","6","@DokterTifa @prabowo Aamiin semoga saja indonesia bnr2 bisa merdeka","1965097158358827289","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965097158358827289","4234273574",
"1965049302692274188","Mon Sep 08 16:57:19 +0000 2025","0","@MuhadklyAcho @prabowo @KemenkeuRI duuhh...kyknya bakalan parah keuangan negara dipegang orang ini @setkabgoid @KemensetnegRI baru dilantik udah bikin statement yg menyakiti hari rakyat.","1965097127505506523","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965097127505506523","34194525",
"1964972411125985504","Mon Sep 08 16:57:04 +0000 2025","0","@airdropnexushub @HanaNetwork cepetan reshuffle menterinya prabowo anjim","1965097065140420751","","airdropnexushub","in","","0","0","0","https://x.com/undefined/status/1965097065140420751","1352940428748701696",
"1965097047360700556","Mon Sep 08 16:57:00 +0000 2025","0","Daftar Menteri dan Wamen Usai Presiden Prabowo Lakukan Reshuffle Kedua https://t.co/BV41r0FSU6","1965097047360700556","","","in","","0","0","0","https://x.com/undefined/status/1965097047360700556","118371948",
"1964835698537898428","Mon Sep 08 16:57:00 +0000 2025","0","@IndonesiaJadi Presiden Prabowo gerak cepat akhirnya SDM unggul bisa diwujudkan lewat Sekolah Rakyat","1965097046429589791","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965097046429589791","1542909633630973952",
"1965069273279377725","Mon Sep 08 16:56:52 +0000 2025","1","@Paw11nov @mediaindonesia Itu artinya penggantian Sri Mulyani sebagai Menteri Keuangan bukan karena ia mundur atau dipecat melainkan hak prerogatif Presiden Prabowo untuk merombak formasi kabinet berdasarkan evaluasi. Ini bagian dari reshuffle Kabinet Merah Putih hari ini.","1965097012355105001","","Paw11nov","in","","0","0","0","https://x.com/undefined/status/1965097012355105001","1720665183188922368",
"1965056093127582106","Mon Sep 08 16:56:50 +0000 2025","0","@Dahnilanzar @prabowo Alhamdulillah sehat selalu bg Semoga antrian haji segera dipersingkat","1965097006575321391","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965097006575321391","1374525141061828615",
"1965093691028275655","Mon Sep 08 16:56:49 +0000 2025","0","@OHMYBOoOn Ketemu Prabowo kenapa gak minta keadilan bang??","1965096999876985220","","OHMYBOoOn","in","","0","0","0","https://x.com/undefined/status/1965096999876985220","1506687368274743297",
"1965035075046891736","Mon Sep 08 16:56:46 +0000 2025","0","@Gus_Arifin @prabowo TTTT = Empat T","1965096989718454644","","Gus_Arifin","in","","0","0","0","https://x.com/undefined/status/1965096989718454644","1947171034081452032",
"1965096012319715330","Mon Sep 08 16:56:45 +0000 2025","0","Namun jd nilai merah utk prabowo. Jika kita jd pemimpin &amp; pny anak buah yg sgt bs diandalkan hrsnya dieman2 kan dihargai. Membiarkan Bu SM yg sdh mintol penjagaan utk rumahnya kmrn tp dibiarin jg dijarah mnrt gue udah cukup mmg jd tanda utk mundur aja.","1965096983670247612","","roccoracoo73886","in","","0","1","0","https://x.com/undefined/status/1965096983670247612","1885370832291323911",
"1965089508099346566","Mon Sep 08 16:56:32 +0000 2025","0","@Kemenag_RI @prabowo @gibran_tweet @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB Dari 3 Poin di atas Pekerjaan yg nyata yg hrs segera ditindaklanjuti adlh cari investor utk sewa gedung hotel terbaik dan terdekat utk jangka 5thn atau lbh. Dijamin g bakal rugi. Harga terbaik bhkn bs efisiensi devisa. @prabowo @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB","1965096928930398492","","faturHWMI","in","","0","1","0","https://x.com/undefined/status/1965096928930398492","821395052",
"1965096908369932635","Mon Sep 08 16:56:27 +0000 2025","5","Sepertinya pak @prabowo salah pilih lagi bukannya bikin agenda kerja yang efektif ga anak ga bapaknya malahan bikin kisruh lagi","1965096908369932635","","","in","","0","0","3","https://x.com/undefined/status/1965096908369932635","1054456225553731584",
"1965042266029924402","Mon Sep 08 16:56:19 +0000 2025","0","@IndoPopBase Pa Prabowo pasti gatau nih mentri barunya ngomong begini.","1965096874605773283","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1965096874605773283","3435460444",
"1964835698537898428","Mon Sep 08 16:55:44 +0000 2025","0","@IndonesiaJadi Udah saatnya SDM Indo naik level bareng Presiden Prabowo dan Sekolah Rakyat #SekolahRakyatSDMUnggul","1965096727536697606","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965096727536697606","1682259043929460736",
"1964521460753715608","Mon Sep 08 16:55:39 +0000 2025","0","@ch_chotimah2 @prabowo @Gerindra @Dahnilanzar @andre_rosiade Kalo di jobdesc sales ini termasuk pekerjaan meng entertain user kakk ","1965096706409939077","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/1965096706409939077","1443118418605924354",
"1965096661317005541","Mon Sep 08 16:55:28 +0000 2025","0","Sri Mulyani Indrawati (SMI) Susilo Bambang Yudhoyono dan Prabowo Subianto membuatnya pergi Joko Widodo membuatnya kembali.","1965096661317005541","","","in","","0","0","0","https://x.com/undefined/status/1965096661317005541","373848200",
"1965096592769515861","Mon Sep 08 16:55:12 +0000 2025","2","tadi cowo cowo belakang gw ngomongin wibowo kasian bgt gw sama dia wibowo cuk anaknya jokowi sama prabowo penghinaan ","1965096592769515861","","","in","","3","0","0","https://x.com/undefined/status/1965096592769515861","1894048976921567232",
"1965064588153717180","Mon Sep 08 16:55:11 +0000 2025","19","@UmarHasibuan__ 1) SMI sdh mau RESIGN dr Kabinet Jkw thn lalu ttp DICEGAH olh Megawati 2) Bisa dilihat di Wawancara Rosi dgn Megawati di Acara ROSI Kompas TV 1 thn yl 3) SMI ke Hambalang temui Prabowo AJUKAN RESIGN ttp DITOLAK (Bocor Alus TEMPO). 4) SMI DIBUJUK Jkw &amp; SBY u/ masuk Kabinet Prbw.","1965096589225288161","","UmarHasibuan__","in","","0","1","3","https://x.com/undefined/status/1965096589225288161","1626014171497385984",
"1965094142247403851","Mon Sep 08 16:55:06 +0000 2025","0","@AccounTechie 2030 katanya prabowo","1965096567645565240","","AccounTechie","in","","0","1","0","https://x.com/undefined/status/1965096567645565240","1265445670539808769",
"1965096516185681998","Mon Sep 08 16:54:53 +0000 2025","193","Dito Ariotedjo mendatangi Kemenpora RI pada Senin (8/9) malam. Dia telah diumumkan jadi salah satu menteri yang terkena reshuffle dalam Kabinet Merah Putih pemerintahan Prabowo Subianto-Gibran Rakabuming Raka. Dito mengaku sudah mengetahui informasi dirinya diganti sejak pagi https://t.co/qohVB6aOdv","1965096516185681998","https://pbs.twimg.com/ext_tw_video_thumb/1965096454583975938/pu/img/GHDINuKAu3qM-1vI.jpg","","in","","7","52","45","https://x.com/undefined/status/1965096516185681998","1282751327588585473",
"1965096465396899938","Mon Sep 08 16:54:41 +0000 2025","0","Hari-hari liat berita Prabowo ngehalu. ","1965096465396899938","","","in","","0","0","0","https://x.com/undefined/status/1965096465396899938","1488181618120400903",
"1965066707153932774","Mon Sep 08 16:54:33 +0000 2025","0","@ainurohman aslina ini pak @prabowo ?","1965096430030520420","","ainurohman","in","","0","0","0","https://x.com/undefined/status/1965096430030520420","58197944",
"1965051004015231192","Mon Sep 08 16:54:21 +0000 2025","1","@Mdy_Asmara1701 Pa Mentri Keuangan yang terhormat anda baru saja dilantik Bpk Presiden Prabowo. sy yakin Pa Presiden melantik bapak untuk membenahi carut marut pengelolaan keuangan yang jorjoran bukan utk mengeluarkan peryataan yang hanya akan menambah daftar panjang pejabar yang NGAWUR","1965096380873253099","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1965096380873253099","2392748666",
"1965054544099823640","Mon Sep 08 16:54:19 +0000 2025","1","@prabowo Alhamdulillah... Sehat selalu pak presiden RI","1965096371666739334","","prabowo","in","","0","0","1","https://x.com/undefined/status/1965096371666739334","1647306441466994688",
"1965049302692274188","Mon Sep 08 16:54:15 +0000 2025","0","@MuhadklyAcho Wasuuuuu nirempati cok yoopo ndut ngene mbok lantik? @prabowo","1965096354138783820","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965096354138783820","897438632",
"1964835745342046636","Mon Sep 08 16:54:13 +0000 2025","0","@IndonesiaJadi Kerja keras Presiden Prabowo buat petani Indonesia benar-benar nyata pupuk subsidi lewat koperasi","1965096345691468175","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965096345691468175","1700051325629911040",
"1965088430192570770","Mon Sep 08 16:53:47 +0000 2025","3","@jokoanwar Untuk @prabowo .. Pejabatnya kalo konpres jangan ngalor ngidul omong nya langsung to the point.. Kena framing ya modar lah..","1965096238606606475","","jokoanwar","in","","0","1","0","https://x.com/undefined/status/1965096238606606475","1392222793413009408",
"1964847356840681672","Mon Sep 08 16:53:43 +0000 2025","0","@dheppylovelly Akses pupuk subsidi nggak ada drama sekarang berkat langkah Presiden Prabowo yang futuristik","1965096220306854376","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1965096220306854376","1942493308452007936",
"1965095159953248693","Mon Sep 08 16:49:30 +0000 2025","0"," Anak muda kelahiran 2004 bilang bahwa nanti dia dan rombongan dikasih tahu akan ke rumah siapa. Ada 4 nama target penjarahan: Sahroni SMI dan terakhir kediaman Prabowo Subianto #GibranAncamanPrabowo #GibranAncamanPrabowo https://t.co/fyY0dMP5hE","1965095159953248693","https://pbs.twimg.com/amplify_video_thumb/1965095084686540805/img/3NoAUZ0EPwnLaPkh.jpg","","in","","0","0","0","https://x.com/undefined/status/1965095159953248693","1604064608913723394",
"1965034215478878548","Mon Sep 08 16:49:27 +0000 2025","0","@___okayden sebenarnya aku adalah prabowo","1965095147236196583","","___okayden","in","","0","1","0","https://x.com/undefined/status/1965095147236196583","1866530004391301124",
"1965095082958426158","Mon Sep 08 16:49:12 +0000 2025","0","Prabowo Copot Budi Gunawan Pengganti Menko Polkam Masih Misterius https://t.co/ckTLTUVLds","1965095082958426158","","","in","","0","0","0","https://x.com/undefined/status/1965095082958426158","1238486702550728706",
"1965095024942874810","Mon Sep 08 16:48:58 +0000 2025","1","Kurang dzholim apalagi coba kelakuan mrk ?! Cc @prabowo @TitiekSoeharto","1965095024942874810","","","in","","0","0","0","https://x.com/undefined/status/1965095024942874810","1506209788036001794",
"1965094885943591275","Mon Sep 08 16:48:25 +0000 2025","0","Pak sekali2 buka twitter sendiri pak @prabowo ato join komunitas bareng warga biar bapak tau dah apa yg di keluhin warga etdah paaakk..","1965094885943591275","","","in","","0","0","0","https://x.com/undefined/status/1965094885943591275","201650827",
"1965094822106333573","Mon Sep 08 16:48:09 +0000 2025","0","Prabowo Alokasikan Rp 268 T untuk Program Gizi Nasional 2026 https://t.co/KT5pyeSDXb","1965094822106333573","","","in","","0","0","0","https://x.com/undefined/status/1965094822106333573","135795460",
"1965054544099823640","Mon Sep 08 16:48:02 +0000 2025","0","@prabowo Mantap tp kurang gregret buang jauh2 g enakan pak apalagi terlalu bijak.. Reshuffle lg yang kerjanya g jelas.","1965094790099562850","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965094790099562850","1663939341872398336",
"1964846346839663002","Mon Sep 08 16:47:56 +0000 2025","0","@brfelindra Presiden Prabowo memberi peluang yang sama buat semua generasi buat punya hunian","1965094765923631439","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1965094765923631439","1815966761592016896",
"1964938586157179173","Mon Sep 08 16:47:52 +0000 2025","0","@DedynurPalakka Sengaja cecunguk ini ingin merusak kepercayaan masarakat pada presiden Prabowo demi memuluskan si asam Kandis. https://t.co/5zsaJDY4TN","1965094747779072223","https://pbs.twimg.com/media/G0VrQj-bgAEuLMZ.jpg","DedynurPalakka","in","","0","0","0","https://x.com/undefined/status/1965094747779072223","1880040728623214592",
"1965049302692274188","Mon Sep 08 16:47:08 +0000 2025","0","@MuhadklyAcho Belum kerja SUDAH SOMBONG!! Kenapa ya @prabowo tidak bisa cari pembantunya yang pintar dan kerakyatan. Adanya yang kurang ajar kalau bicara!!!","1965094564588609889","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965094564588609889","1494882723923906561",
"1965038496323924293","Mon Sep 08 16:47:05 +0000 2025","110","@mujaerracing @The_RedsIndo Dia itu dari awal kan emang gak mau jadi mentri pas prabowo presiden cuma di paksa udah sering ngajuin diri buat resign cuma selalu ditolak keknya gongnya sih grgr rumah dia di jarah makin menjadi jadi dia mau resign nya","1965094553243058465","","mujaerracing","in","","0","1","1","https://x.com/undefined/status/1965094553243058465","1138682171466571776",
"1964911551594582469","Mon Sep 08 16:47:04 +0000 2025","0","@Urrangawak Pak Prabowo juga SMA nya di luar Negeri. Kok gak sekalian di gugat?","1965094548289585289","","Urrangawak","in","","0","0","0","https://x.com/undefined/status/1965094548289585289","2369675732",
